P_flow_99_100,Q_flow_99_100,P_flow_100_101,Q_flow_100_101,P_flow_99_102,Q_flow_99_102,P_flow_99_103,Q_flow_99_103,P_flow_102_103,Q_flow_102_103,P_flow_102_104,Q_flow_102_104,P_flow_99_105,Q_flow_99_105,P_flow_103_104,Q_flow_103_104,P_flow_104_105,Q_flow_104_105,P_flow_104_106,Q_flow_104_106,P_flow_104_107,Q_flow_104_107,P_flow_105_106,Q_flow_105_106,P_flow_107_108,Q_flow_107_108,P_flow_102_109,Q_flow_102_109,P_flow_108_109,Q_flow_108_109,P_flow_109_110,Q_flow_109_110,P_flow_109_111,Q_flow_109_111
1.679530910358953,-8.5587655989038,36.6783022411722,-5.315484472424715,77.30008125769334,-24.388721530401583,24.234119366118872,-7.410634543100623,4.369748596716446,-3.302729824134818,2.4486649068853286,-2.8401994022891492,12.350528660206054,-10.83921344859692,-7.680634522994477,1.5394776521022298,-32.18358651827172,-11.970407067974014,-4.79104508485911,-0.9476866848857393,-4.267162859534378,-21.04696643821718,4.827199029570716,2.1607819025782975,47.3647053597302,-6.284960841307755,32.45021636962307,-8.263658688876566,53.23379265433941,-3.2381212336810843,79.48138044426018,-21.402392913193452,5.0071048614524365,-5.021853837428167
0.9509133467955575,-8.528116534076545,36.91888966999612,-5.281353916095417,62.52878813831081,-20.523392207349332,19.726465400875778,-6.6332711390602315,3.684715179423286,-3.1063419663312004,1.9974582265664378,-2.6936468099261717,9.821862415053142,-9.315880000548098,-6.778139925757554,1.2993326014131759,-26.690294001381915,-9.50786748849749,-4.077300115696376,-1.1612301955983637,-16.02033679746292,-17.741945722296563,3.896361755343399,1.2366332286398338,42.11102274181849,-4.020179631926143,24.170096973679602,-6.9377915414395,48.74584191947252,-0.9406406313807881,66.02512775573719,-18.330727677343056,6.010233926467212,-5.404341299780642
-7.82259676467183,-7.935913313600411,39.63767398748264,-4.749718318826024,60.947815220676674,-20.10183964349211,18.6314891497313,-6.43773312234148,2.854894478173816,-2.86727697853833,1.002287530516694,-2.3689817328702563,8.887600150589718,-9.35701683729086,-7.680577883875456,1.5394625699144624,-25.973996339794382,-10.81354202046977,-4.232208191006529,-1.1149774200047162,-13.478955520283382,-15.665043888944677,3.536966664103091,1.6728348927071468,37.11510209802446,-4.344167952659761,20.447728143708126,-6.298603133756256,41.96682093947131,-0.7709001781658551,56.75908542066228,-16.125954447462906,5.007104861452715,-5.021853837428038
-3.0490381693309088,-7.7472027456612285,30.54187570779871,-4.497827369087789,77.24582953066339,-24.374766750205705,24.257020687365728,-7.414470805529243,4.415900665134894,-3.315929508694046,4.757301541683763,-3.583722309849984,14.077845671905914,-11.080143346892477,2.387697107844077,-1.1196445403506032,-32.09927406288734,-11.349223501209353,-5.005003344113145,-0.8834579641398064,-1.7647126884318607,-20.673003422195332,4.580000670854565,2.0369374466734196,44.51382066498707,-6.67300795822783,34.04261435036873,-8.503526996252816,50.53578939263361,-3.0585678393296183,77.40561883785966,-20.93857337056425,6.010233926467374,-5.404341299781585
-1.6991677089251385,-8.66195663258126,42.63128300337834,-5.417073680073607,67.62223368217074,-21.871182455586844,22.473879142895807,-7.112351956914295,5.393877234008409,-3.594704990734484,3.2684387258199643,-3.1054278234778305,11.01802124185115,-10.284602220251282,-8.383484512374748,1.7267435712879031,-30.747529773459796,-11.318248967839361,-4.577964315224124,-1.0115533504940881,-10.80335011729697,-16.483230672024916,4.610752861837522,1.9081267877246062,35.56106884724518,-4.646587055920656,24.169346846788784,-6.937665435487575,43.51843970356517,-1.1359641758078531,62.93193861206164,-17.602882364488764,4.0045458130591856,-4.638737887398106
-7.682875570899669,-7.486253379492259,34.51811662330584,-4.2924431364772175,75.48830963993844,-23.921730387178062,22.777802698188072,-7.164336029502053,3.1711843122867456,-2.9585487916235103,2.9633204480724507,-3.006866251310743,13.381533564194095,-10.044253983424031,-0.299056749788345,-0.414339828641611,-27.551601584423018,-8.861917014634358,-4.099857841956317,-1.1544980953187278,-1.6894844928569956,-20.60865441677326,4.124599447676692,1.048020091750012,45.681209611228745,-6.465062815251504,32.36985351923762,-8.251424406593705,50.11267986541147,-3.240276805509363,76.36849970422188,-20.705467615247837,5.007104861452543,-5.021853837428565
-0.8549065331791412,-8.315795152575864,37.33891624843727,-5.064425833997097,77.44635871693269,-24.426338564259733,24.121785073964645,-7.391800578241152,4.182918822233484,-3.249255290068953,2.4286155112499297,-2.8336959230563656,12.64432403553898,-10.235927953845382,-6.976462498297862,1.3520740723709215,-30.929840488685727,-9.469983087500749,-4.598720420349704,-1.0053364526286108,-8.027954913236869,-18.169358678179247,4.629435011634241,1.3626506015162216,39.090379532542755,-4.4520601625588965,25.799489708335283,-7.209146486178295,45.02150288441636,-1.5664888688859437,64.99356261792566,-18.08890096154306,5.007104861452558,-5.021853837428193
-7.028638279025598,-8.29474285955081,43.14153297265437,-5.098787495431423,76.31695256719767,-24.135562514628496,24.505460872566072,-7.456014296018662,5.028987294687769,-3.490899531379506,3.060448237663002,-3.0382612465741516,12.98424809332483,-10.819626307159972,-7.759338535935097,1.5604367492707685,-30.461674624062525,-11.741898050202717,-4.744155542891513,-0.961749325986613,-2.5050080055347483,-19.676000872611716,4.360381975586739,2.08308541721982,42.7802429072537,-5.611412218190214,30.22197808893313,-7.919839971311224,46.94493743866805,-2.7453186534826455,71.19050243562381,-19.528007727326425,5.007104861452745,-5.0218538374283765
-0.5603125980991595,-8.783649009740833,39.622114650933575,-5.5382274616819,76.767045810433,-24.251535565033826,23.625507239737946,-7.308265665733122,3.7949167544018123,-3.137993834356931,3.435970953204843,-3.1594667343908145,13.53251862300631,-10.232009279040783,-0.8481429343878752,-0.26981439771948307,-29.66575575547003,-8.938629190847186,-4.41109687128968,-1.061499799643703,-5.342382428408501,-21.237804793464818,4.439150549316625,1.153887814808161,47.89534501526912,-6.107854547398764,33.51879642777085,-8.425159299280322,54.340141747119894,-3.1794909672824514,82.59883813520736,-22.092131419995194,4.004545813059337,-4.638737887398739
-7.053527036332302,-7.739426926965781,37.28084884872819,-4.537270115607353,82.43511502056269,-25.701525123148876,24.071480029390145,-7.383357525670055,2.476142303628809,-2.757735299606554,2.2029989923873723,-2.7604569583110012,12.983392992034858,-10.720921406610014,-0.726675011326996,-0.3017972945675179,-33.76907705474842,-10.421308206876946,-5.110387835691051,-0.8517858096049956,-7.647141411828408,-21.240179514994825,4.963095127793502,1.786994909010375,50.06148653143099,-6.203070259057702,32.58388751535442,-8.283981064726342,56.27364327674139,-3.2440510115757006,81.5591762481136,-21.86301833105863,6.010233926466917,-5.404341299781186
-2.3268639255637127,-7.8341620910553456,33.45718005712875,-4.5815410717676235,70.14006199372767,-22.53161529459231,20.78974525432225,-6.820637591970943,2.4832519317046553,-2.759793987892941,1.9388191834318513,-2.6745710319947196,10.505416306971467,-10.563256770845044,-1.9326887669710822,0.0160327101286161,-31.276382968094996,-12.860999051153552,-4.1648713265268205,-1.1350893861679094,-5.555238841912852,-20.154132724643777,5.200144586730404,2.2491029688963997,48.56993270446917,-7.069290111533904,32.86779649038487,-8.327030735002182,55.991856642556904,-4.366638461921628,81.55917624811397,-21.863018331058782,6.01023392646737,-5.404341299781348
1.2304176254393773,-8.486582007891146,36.49126895272089,-5.240294659935433,62.70052803651036,-20.56909359100404,17.472290298605746,-6.227863274667567,0.8445388613164776,-2.2827898896135324,-1.398676841555592,-1.5775581778222798,6.739437356701428,-9.011485377840403,-9.826810688744663,2.111971534448884,-29.196673531949834,-10.673403856632032,-4.347901776712015,-1.0803994857325088,-12.692346448787827,-18.369701236784927,4.377319249988897,1.6537647535181352,45.168376419700536,-4.790546473385258,23.574445875058863,-6.837312267426847,50.378654145913096,-2.167143026461981,66.02512775573743,-18.330727677343415,7.013933500239795,-5.786199731837848
-2.1413613953906103,-8.89169941025931,44.67729167190593,-5.651731722053157,72.50519263620593,-23.148495156073317,21.229421941955604,-6.897393018257997,2.2453219547026646,-2.6908470025015623,1.755002783387133,-2.6147296610431763,11.134543570976518,-9.900021236740814,-1.7389931680835122,-0.03505575032113887,-30.283031241900066,-9.701365186544617,-4.504386471748832,-1.033583968935749,-5.198718648467933,-17.81271910041882,4.5343230958566885,1.4061121697080048,36.83064419096226,-5.0626555373637885,25.59671393760973,-7.175656158113769,44.16919255156468,-2.068872706157523,63.962499716065125,-17.846285627957364,5.007104861452576,-5.021853837427885
-8.276436330549974,-7.843154955115586,38.31710130671451,-4.66467224635504,80.28781437420514,-25.154490079471785,26.097775916507842,-7.719087615747769,5.682568848332266,-3.6766582055128194,4.405840975977396,-3.4712123748382973,14.351929991467854,-10.934170804557244,-4.55447098198223,0.7091407672658661,-32.807880787389045,-10.274645484936258,-4.877341790461023,-0.9217929830349735,-2.47709394488936,-19.446521043477414,4.912256729384352,1.6782354928610639,39.65651618391732,-5.268769604229429,30.08720681528418,-7.898738636317744,44.92785096034043,-2.027815846144233,68.08976650001969,-18.812012490750387,6.010233926467013,-5.4043412997810885
-6.1180966831426025,-8.332039241624265,41.84806728140936,-5.122309433810365,75.36550681852012,-23.89000567613267,20.772676145939165,-6.817649276248475,0.7390760733095486,-2.2519196567568573,0.10226375549946029,-2.0736579366306827,11.155924214435437,-10.261411933558449,-2.69076075197166,0.21613505556402043,-27.912344792329158,-11.85333090824692,-4.163085340298835,-1.1356226853236464,-6.51384272564046,-21.034454669537944,4.192088330093553,1.9563840132697081,47.21398974860907,-6.395836296811199,29.54339515630408,-7.813238334195548,53.97854193284366,-2.6515934816079065,76.36849970422209,-20.70546761524725,6.010233926467115,-5.404341299782014
-6.364536520848528,-7.890263084146584,37.23443016665122,-4.678811848323738,62.189571903720555,-20.433071300766102,17.186777980407562,-6.175719633014251,0.660762730763823,-2.2289829529962986,-2.127097159882376,-1.335172115323796,6.085656355188157,-8.964753661439016,-12.291331768850364,2.7718469069373257,-29.16583536115275,-11.160567193817608,-4.522129289519372,-1.028272502189652,-15.749227251320614,-18.9703950726674,4.195366965296148,1.8492400891737735,43.053963897789444,-4.136837756127459,20.9866720297709,-6.392810707210448,49.895462164346654,-0.34343298218624974,66.02512775573732,-18.330727677343162,4.004545813059472,-4.638737887398684
-11.12627362698775,-7.331650758128759,37.8206144506967,-4.214664802669507,73.86089986088933,-23.500567100218646,23.823663062175644,-7.341684177084843,4.998676565356593,-3.482265489815048,3.0997575660211862,-3.0509620295849684,12.006738421906606,-10.844853758355427,-7.455948937743892,1.4796580200408997,-32.28059729741921,-12.30290519357174,-4.80635823626626,-0.9430930855847421,-7.280835743464396,-19.858376092241734,4.843169132944316,2.2643082294878827,39.759363413382985,-3.969112119028167,27.820237162690038,-7.538556636884082,47.19723318872957,-1.2303456347260193,68.08976650001946,-18.8120124907503,6.010233926467352,-5.404341299781263
-6.012143438428487,-7.698514464556967,34.326981885432254,-4.479712798733334,63.744933836986775,-20.846632308777803,19.721020796757273,-6.632305350045701,3.276010004098559,-2.9887572763135988,0.6154775631470801,-2.242256164473687,8.231898174061637,-9.570778380277995,-11.190752739224923,2.4768414693518324,-30.289850159570125,-11.212301952254718,-4.51036210128429,-1.0317951884717493,-15.788612324301754,-15.879652206027906,4.542250642646383,1.8582337322466134,40.045048618011144,-4.13512528677644,21.15049537064899,-6.421335408502364,45.4453839248581,-1.3664041580871902,59.84326173141553,-16.86795183428833,6.010233926467201,-5.404341299781917
-4.8650684039219545,-7.965435797530714,35.67632849816316,-4.735022189723021,73.51137009232261,-23.409901997088074,23.387938575962426,-7.268087477968561,4.576397387104795,-3.3618014367479105,3.1809129895099564,-3.077173515745754,12.675162962848793,-9.935701420657276,-5.302329679380618,0.9073937182482311,-29.236351485575803,-8.628690267296115,-4.401305322453157,-1.064428713605283,-10.492738172564698,-20.018053834111452,4.318844229644457,1.06004275596098,47.7881811257466,-5.801867614055284,30.820675656562358,-8.013156739364094,53.7627475950429,-2.4488925843524445,77.40561883785958,-20.938573370564185,6.010233926467371,-5.404341299781052
1.8923450351215434,-8.591994622533187,37.19657641301601,-5.350306935111682,78.13218858241962,-24.602535707003902,23.710254093276063,-7.322568493794261,3.4491313834966646,-3.0386023231337056,2.372299359831333,-2.8154242190200853,13.39896832879061,-10.428608977100827,-4.109785296712945,0.5913719419511737,-28.29556632289304,-10.272456036452239,-4.448557319700766,-1.0502924607653583,-2.998490635867757,-21.320216100128846,4.003951070595667,1.5658741299896073,45.914583962764944,-6.270802675556651,32.25712000477096,-8.234241185505653,52.32280864121144,-2.942146103113285,77.40561883785944,-20.93857337056421,6.010233926467013,-5.4043412997812945
-2.610764349247495,-8.289036679558022,37.95469375990786,-5.04339672345955,88.75093348164975,-27.294407952996742,28.241366267249397,-8.064537892164232,5.534120576428178,-3.634536304633925,5.826399385887292,-3.9244602982003136,17.45926321361435,-11.625344713856803,2.3873615942500197,-1.1195566586931371,-32.600537410307346,-10.35288051571664,-4.847124584490585,-0.9308616242097627,-3.3592440711097127,-19.919161337560446,4.8817787591779025,1.6933079392580783,42.34411589073039,-6.547064618908167,34.03319795569576,-8.502122865049268,50.5450305026229,-2.9789714591786463,77.40561883785944,-20.938573370564235,6.01023392646721,-5.404341299781228
-9.138296710832407,-7.997290055472085,41.06481461097343,-4.838724565616437,67.86811482812578,-21.935847126879914,21.328537875599448,-6.914637578418646,3.898435126222681,-3.1677055974550656,2.377879146280162,-2.817234855063436,10.529164561816334,-10.051052744324155,-5.9938620965340785,1.090930312539208,-30.238264601426916,-10.951863491621882,-4.501923847024646,-1.0343211231434992,-4.882963208218817,-18.076673955110355,4.533378283060013,1.7782503909963447,40.3235021218811,-6.290769068169509,27.795501570198837,-7.5345719945418095,46.135687571753735,-2.5738278797531744,66.0251277557374,-18.330727677343315,7.013933500239776,-5.786199731838196
-12.309338079870388,-6.956666603033411,34.6701070210077,-3.8698738943222093,64.18004389803986,-20.962062087340357,18.797285425514616,-6.467509304430709,1.9917226197931435,-2.6172432149753297,0.47057328372737595,-2.1947062285974983,9.666264328827406,-9.656636530354264,-6.378738516371513,1.1931683518811833,-24.26231474971808,-11.757770233919596,-3.6261020991010042,-1.2956538170866272,-11.024206686501028,-20.174969813872583,3.649734545754365,1.7861505245941065,45.8097387587929,-5.021162059208056,27.005218101892552,-7.406644866111053,52.29804688133307,-1.6824018936267258,73.26018348226836,-20.001375048349058,5.007104861452651,-5.021853837427736
-8.245266611908786,-7.499125820905504,35.572104211911196,-4.316221344968486,69.1755964292387,-22.27908775538913,22.05167482755043,-7.039802276145278,4.3591909131185895,-3.2997097263136057,2.180893438681346,-2.753275674852697,11.219392968730062,-10.44314948541743,-8.82651996809453,1.8448950058048963,-28.072257185639593,-12.516800052634336,-4.188834827824314,-1.1279331673148834,-13.395638619037742,-16.985646711815036,4.2190242495356225,2.1613888753512676,39.4424346283628,-4.24401112192445,22.80841009628986,-6.707081931835793,43.802796919294515,-0.52084765755301,60.872320053644266,-17.113714786327044,5.007104861452785,-5.021853837428229
-8.396490560081014,-7.701237748360546,38.32958411499413,-4.523562236952799,77.57837448613209,-24.460276932397047,24.74970965524956,-7.496725910135864,4.913921422228016,-3.458113851319987,3.6533953890176623,-3.2295157500763554,12.990415723383364,-10.332589662753296,-4.635179470213855,0.7305244630299055,-33.422111227381315,-8.862860652026793,-4.963133616222874,-0.8960347658744872,-2.6067214399237937,-21.8063824567372,4.997384018342468,1.2810177783997374,46.63876614656052,-5.894281609729751,33.972212130700704,-8.49302481305922,52.777528313507126,-3.005613447603963,80.52002383972456,-21.63310525166622,5.0071048614526426,-5.02185383742815
